51	20	4.11190557000000	7.86257029000000	270	209144.281000000
51	-33	-5.28183842000000	1.23051596000000	156	5122.61133000000
51	32	5.20119476000000	4.28607178000000	80	62149.2344000000
51	-31	-5.11928129000000	7.00925446000000	56	166211.312000000
51	19	4.00779009000000	2.56998420000000	250	22344.8691000000
51	-8	-2.60059738000000	4.74523926000000	182	76178.6250000000
51	22	4.31260300000000	3.24483609000000	119	35620.6992000000
51	-27	-4.77760220000000	6.96783018000000	252	164252.516000000
51	27	4.77760220000000	6.33208942000000	33	135647.250000000
51	-27	-4.77760220000000	3.44929671000000	94	40251.1211000000
51	31	5.11928129000000	6.35638762000000	114	136690.281000000
51	-19	-4.00779009000000	5.81655025000000	7	114458.453000000
51	18	3.90089607000000	4.78740501000000	85	77538.4688000000
51	-19	-4.00779009000000	4.93685579000000	131	82455.1484000000
51	18	3.90089607000000	3.74065685000000	16	47338.2930000000
51	-28	-4.86527205000000	3.23656321000000	0	35439.2969000000
51	12	3.18506837000000	7.93145704000000	203	212825.078000000
51	-16	-3.67780018000000	4.00426769000000	273	54245.4258000000
51	28	4.86527205000000	2.73907518000000	45	25381.9375000000
51	-33	-5.28183842000000	4.64205074000000	200	72901.5312000000
51	17	3.79098964000000	4.97738934000000	130	83814.6875000000
51	-12	-3.18506837000000	6.00510311000000	254	121999.453000000
51	26	4.68829393000000	2.77854037000000	122	26118.6250000000
51	-8	-2.60059738000000	2.93945527000000	157	29231.4668000000
51	35	5.43953991000000	5.42989922000000	210	99747.1484000000
52	-19	-4.00779009000000	2.34130573000000	7	18507.2988000000
52	23	4.40952778000000	4.34441566000000	316	63722.0234000000
52	-18	-3.90089607000000	7.59815502000000	52	194914.031000000
52	15	3.56101489000000	2.21445537000000	227	16556.1992000000
52	-16	-3.67780018000000	7.35436106000000	357	182606.703000000
52	33	5.28183842000000	6.75006294000000	237	153830.484000000
52	-11	-3.04947090000000	7.33931923000000	136	181860.500000000
52	27	4.77760220000000	5.93569565000000	339	118951.539000000
52	-9	-2.75835013000000	5.24347305000000	39	92824.9766000000
52	21	4.21344948000000	5.06259823000000	134	86531.4062000000
52	-19	-4.00779009000000	3.10751319000000	295	32602.6406000000
52	12	3.18506837000000	1.99856758000000	148	13485.4209000000
52	-30	-5.03603554000000	4.94019032000000	200	82397.5312000000
52	27	4.77760220000000	3.79476523000000	58	48617.9531000000
52	-8	-2.60059738000000	2.62971854000000	97	23347.7676000000
52	31	5.11928129000000	7.68173981000000	145	199225.984000000
52	-24	-4.50436687000000	7.02428150000000	144	166582.984000000
52	16	3.67780018000000	3.10730791000000	195	32598.3340000000
52	-20	-4.11190557000000	5.53492165000000	42	103430.773000000
52	17	3.79098964000000	3.44513273000000	96	40071.7930000000
52	-23	-4.40952778000000	6.34776926000000	325	136040.766000000
52	29	4.95138979000000	7.96868420000000	352	214387.812000000
52	-33	-5.28183842000000	6.68038368000000	303	150670.984000000
52	14	3.44026709000000	5.22782040000000	82	92271.6250000000
52	-21	-4.21344948000000	7.99491119000000	215	215801.328000000
52	19	4.00779009000000	6.48695946000000	238	142072.234000000
52	-9	-2.75835013000000	2.34846878000000	345	18620.7168000000
53	10	2.90755630000000	5.72504807000000	258	110434.586000000
53	-14	-3.44026709000000	6.90576744000000	212	160683.297000000
53	24	4.50436687000000	6.25134516000000	52	131672.125000000
53	-32	-5.20119476000000	4.37327957000000	129	64440.8594000000
53	20	4.11190557000000	2.72710395000000	47	25058.2188000000
53	-33	-5.28183842000000	6.45229244000000	74	140273.266000000
53	16	3.67780018000000	7.70120621000000	73	199831.672000000
53	-13	-3.31512427000000	5.18248224000000	1	90494.5547000000
53	18	3.90089607000000	1.98877931000000	144	13326.6201000000
53	-36	-5.51670027000000	1.43753171000000	47	6962.76465000000
53	25	4.59724998000000	4.60580158000000	207	71475.5156000000
53	-19	-4.00779009000000	4.71676254000000	112	74960.9062000000
53	21	4.21344948000000	7.63393879000000	337	196356.016000000
53	-26	-4.68829393000000	1.60916615000000	72	8724.66211000000
53	36	5.51670027000000	5.27693844000000	156	93823.3516000000
53	-20	-4.11190557000000	7.52354908000000	139	190718.312000000
53	9	2.75835013000000	1.31079483000000	22	5789.16992000000
53	-21	-4.21344948000000	2.53178239000000	331	21597.3086000000
53	25	4.59724998000000	6.68688774000000	22	150658.938000000
53	-30	-5.03603554000000	2.54257035000000	19	21781.7520000000
53	33	5.28183842000000	5.99849892000000	272	121236.117000000
53	-11	-3.04947090000000	3.77987671000000	190	48139.5586000000
53	11	3.04947090000000	4.39690876000000	178	65139.1016000000
53	-27	-4.77760220000000	7.85146523000000	72	207705.625000000
53	33	5.28183842000000	3.58913136000000	86	43403.5820000000
54	-24	-4.50436687000000	4.55196381000000	293	68487.1875000000
54	26	4.68829393000000	2.87521982000000	14	27324.6016000000
54	-35	-5.43953991000000	3.84125495000000	317	48770.5898000000
54	8	2.60059738000000	6.99880409000000	321	161904.688000000
54	-33	-5.28183842000000	1.90052962000000	166	11938.8105000000
54	13	3.31512427000000	2.20400953000000	31	16056.0479000000
54	-35	-5.43953991000000	6.81288147000000	1	153416.984000000
54	22	4.31260300000000	6.11474657000000	270	123585.820000000
54	-15	-3.56101489000000	4.56559229000000	20	68897.8984000000
54	28	4.86527205000000	7.92956924000000	248	207831.281000000
54	-24	-4.50436687000000	7.28684139000000	303	175505.344000000
54	31	5.11928129000000	5.96348476000000	188	117547.117000000
54	-31	-5.11928129000000	3.31153321000000	119	36246.8242000000
54	26	4.68829393000000	7.94135189000000	351	208449.391000000
54	-28	-4.86527205000000	2.31914568000000	230	17777.3809000000
54	26	4.68829393000000	2.89749670000000	113	27749.6602000000
54	-17	-3.79098964000000	7.23417807000000	37	172977.719000000
54	22	4.31260300000000	2.83918929000000	77	26644.0625000000
54	-26	-4.68829393000000	7.27234173000000	218	174807.594000000
54	17	3.79098964000000	7.26538038000000	250	174473.078000000
54	-32	-5.20119476000000	2.27284455000000	231	17074.6270000000
54	20	4.11190557000000	1.72602296000000	223	9847.02051000000
54	-33	-5.28183842000000	2.27795315000000	36	17151.4688000000
54	15	3.56101489000000	3.57034421000000	290	42133.9219000000
54	-34	-5.36126900000000	3.79251719000000	56	47540.8359000000
55	11	3.04947090000000	6.86297798000000	113	157599.531000000
55	-19	-4.00779009000000	1.08818293000000	200	3962.17358000000
55	31	5.11928129000000	6.11602497000000	74	125160.758000000
55	-34	-5.36126900000000	5.03830147000000	281	84937.2109000000
55	17	3.79098964000000	7.74047947000000	77	200477.391000000
55	-22	-4.31260300000000	7.25060701000000	131	175905.094000000
55	23	4.40952778000000	5.97683430000000	91	119528.680000000
55	-30	-5.03603554000000	3.68371630000000	353	45404.8320000000
55	34	5.36126900000000	5.24749184000000	312	92136.8281000000
55	-26	-4.68829393000000	2.62179780000000	334	23000.0137000000
55	14	3.44026709000000	7.57382536000000	329	191937.672000000
55	-34	-5.36126900000000	6.30790186000000	77	133137.234000000
55	24	4.50436687000000	2.91743708000000	273	28479.5254000000
55	-11	-3.04947090000000	6.37821722000000	339	136122
55	14	3.44026709000000	1.72277522000000	104	9930.86133000000
55	-32	-5.20119476000000	3.71119189000000	346	46084.6758000000
55	13	3.31512427000000	5.01306248000000	69	84088.3672000000
55	-12	-3.18506837000000	3.54448080000000	154	42037.3125000000
55	31	5.11928129000000	3.08998609000000	247	31947.9277000000
55	-24	-4.50436687000000	1.40404963000000	234	6596.21191000000
55	25	4.59724998000000	1.88380194000000	214	11874.0850000000
55	-31	-5.11928129000000	1.07055736000000	80	3834.86060000000
55	26	4.68829393000000	3.88520122000000	331	50507.5977000000
55	-18	-3.90089607000000	3.58731890000000	162	43059.5664000000
55	32	5.20119476000000	2.07792854000000	202	14447.4395000000
55	-26	-4.68829393000000	1.77110910000000	155	10495.9150000000
55	11	3.04947090000000	4.03948402000000	215	54598.5938000000
56	-8	-2.60059738000000	6.62652397000000	90	147927
56	26	4.68829393000000	3.01111412000000	69	30544.3125000000
56	-25	-4.59724998000000	5.80681705000000	351	113593.164000000
56	20	4.11190557000000	2.17987180000000	18	16008.0273000000
56	-24	-4.50436687000000	7.11933565000000	4	170747.688000000
56	8	2.60059738000000	4.67521572000000	173	73634.1406000000
56	-17	-3.79098964000000	2.38029861000000	45	19087.0488000000
56	31	5.11928129000000	1.70358586000000	351	9776.96387000000
56	-18	-3.90089607000000	3.19291568000000	204	34343.9961000000
56	26	4.68829393000000	2.36159325000000	145	18788.2402000000
56	-24	-4.50436687000000	2.30197573000000	1	17851.6094000000
56	9	2.75835013000000	1.32922816000000	313	5952.16553000000
56	-28	-4.86527205000000	4.35389519000000	318	63860.4336000000
56	15	3.56101489000000	5.92383575000000	85	118217.547000000
56	-20	-4.11190557000000	1.91885448000000	105	12403.9502000000
56	12	3.18506837000000	2.21439528000000	334	16519.0938000000
56	-10	-2.90755630000000	6.36725235000000	16	136577.781000000
56	33	5.28183842000000	6.41499710000000	359	138633.719000000
56	-35	-5.43953991000000	3.86245036000000	183	50257.6016000000
56	24	4.50436687000000	6.22915649000000	12	130717.703000000
56	-8	-2.60059738000000	2.44288683000000	70	20104.0059000000
56	27	4.77760220000000	3.61626315000000	349	44055.0781000000
56	-21	-4.21344948000000	5.55824852000000	297	104076.305000000
56	23	4.40952778000000	3.50728869000000	89	41439.9219000000
56	-33	-5.28183842000000	1.00170732000000	127	3380.31836000000
57	20	4.11190557000000	1.71857119000000	176	9762.25391000000
57	-27	-4.77760220000000	3.04669237000000	148	30681.1934000000
57	13	3.31512427000000	1.77239752000000	282	10383.3438000000
57	-21	-4.21344948000000	4.68903828000000	318	72674.5781000000
57	15	3.56101489000000	3.66529465000000	81	44405.0938000000
57	-34	-5.36126900000000	3.63274050000000	97	43619.8125000000
57	14	3.44026709000000	2.47854686000000	154	20305.2949000000
57	-34	-5.36126900000000	7.96055317000000	249	209460.219000000
57	21	4.21344948000000	3.02724934000000	161	30290.8477000000
57	-11	-3.04947090000000	3.99801755000000	304	52832.8945000000
57	34	5.36126900000000	2.68377185000000	43	23807.0840000000
57	-32	-5.20119476000000	6.15889645000000	74	125377.852000000
57	14	3.44026709000000	4.59184122000000	87	69692.9297000000
57	-8	-2.60059738000000	1.08041239000000	74	3858.28394000000
57	29	4.95138979000000	1.49171519000000	317	7355.07080000000
57	-9	-2.75835013000000	5.26053476000000	328	91469.1875000000
57	34	5.36126900000000	4.83234406000000	252	77184.6172000000
57	-25	-4.59724998000000	4.20946789000000	27	58569.2188000000
57	24	4.50436687000000	7.54406500000000	171	188116.062000000
57	-11	-3.04947090000000	3.11740994000000	82	32122.0195000000
57	11	3.04947090000000	7.33629131000000	311	177896.812000000
57	-31	-5.11928129000000	4.05741644000000	135	54414.4414000000
57	22	4.31260300000000	6.99882698000000	242	161906.984000000
57	-26	-4.68829393000000	2.29125285000000	299	17352.4629000000
57	-16	-3.67780018000000	7.75412989000000	323	206931.016000000
57	22	4.31260300000000	3.09654498000000	258	31693.4727000000
57	-22	-4.31260300000000	6.65298653000000	125	146301.328000000
57	11	3.04947090000000	6.76393366000000	111	151221.547000000
57	-14	-3.44026709000000	7.69970608000000	216	209414.750000000
57	-33	-5.28183842000000	2.43715239000000	223	19632.7168000000
58	26	4.68829393000000	5.24798775000000	80	95970.3594000000
58	-15	-3.56101489000000	3.94226193000000	104	54155.4883000000
58	18	3.90089607000000	3.60561037000000	351	45301.1367000000
58	-18	-3.90089607000000	1.50529695000000	338	7895.79639000000
58	31	5.11928129000000	2.54948974000000	275	22649.4746000000
58	-14	-3.44026709000000	3.27686286000000	335	37416.9258000000
58	11	3.04947090000000	6.24045563000000	236	135701.344000000
58	-28	-4.86527205000000	3.34811783000000	170	39061.8711000000
58	26	4.68829393000000	6.81723595000000	53	161945.234000000
58	-13	-3.31512427000000	2.29100919000000	237	18289.6406000000
58	31	5.11928129000000	6.01783371000000	40	126192.023000000
58	-8	-2.60059738000000	6.73469543000000	1	158047.438000000
58	10	2.90755630000000	1.05027151000000	134	3843.74585000000
58	-13	-3.31512427000000	5.92090225000000	71	122159.516000000
58	18	3.90089607000000	1.60221004000000	125	8945.20703000000
58	-29	-4.95138979000000	7.36230659000000	177	188877.109000000
58	28	4.86527205000000	7.30386925000000	46	185890.625000000
58	-26	-4.68829393000000	5.15810108000000	275	92710.9844000000
58	24	4.50436687000000	5.22758675000000	124	95225.6641000000
58	-17	-3.79098964000000	4.07414246000000	240	57839.4258000000
58	12	3.18506837000000	1.13277173000000	313	4471.32617000000
58	-16	-3.67780018000000	6.50581360000000	138	147487.344000000
58	12	3.18506837000000	4.22710800000000	220	62264.1758000000
58	-14	-3.44026709000000	3.03560901000000	182	32110.2148000000
58	26	4.68829393000000	4.48673058000000	33	70147.3828000000
58	-19	-4.00779009000000	5.47893906000000	345	104603.078000000
58	32	5.20119476000000	7.54875946000000	40	198565
58	-24	-4.50436687000000	5.01115656000000	344	87503.9141000000
58	17	3.79098964000000	6.53581905000000	347	148850.922000000
58	-20	-4.11190557000000	4.53022432000000	116	71513.9766000000
58	27	4.77760220000000	1.48828220000000	187	7718.30859000000
58	-31	-5.11928129000000	3.55905557000000	259	44138.8555000000
58	30	5.03603554000000	3.05016208000000	330	32418.8301000000
59	-31	-5.11928129000000	4.09491539000000	129	60861.1562000000
59	15	3.56101489000000	7.25778341000000	16	191187.031000000
59	-15	-3.56101489000000	7.57337475000000	103	208175.328000000
59	12	3.18506837000000	5.72429037000000	69	118930.617000000
59	-22	-4.31260300000000	1.16840672000000	24	4954.94092000000
59	10	2.90755630000000	3.42190623000000	68	42499.7656000000
59	-35	-5.43953991000000	1.00064421000000	44	3634.20752000000
59	29	4.95138979000000	4.84794998000000	158	85303.4531000000
59	-11	-3.04947090000000	7.50277567000000	334	204312.203000000
59	12	3.18506837000000	2.15817070000000	24	16905.2637000000
59	-19	-4.00779009000000	6.39890528000000	315	148614.688000000
59	29	4.95138979000000	6.41412926000000	31	149322.688000000
59	-13	-3.31512427000000	3.29210687000000	135	39336.7266000000
59	20	4.11190557000000	3.46050858000000	54	43464.0547000000
59	-8	-2.60059738000000	5.77016258000000	293	120844.375000000
59	34	5.36126900000000	2.12431145000000	234	16378.9756000000
59	-10	-2.90755630000000	4.32512617000000	236	67896.5859000000
59	15	3.56101489000000	5.40905952000000	248	106192.516000000
59	-21	-4.21344948000000	2.08674550000000	285	15804.8125000000
59	30	5.03603554000000	2.95404172000000	39	31672.5957000000
59	-15	-3.56101489000000	5.60724354000000	311	114116.703000000
59	13	3.31512427000000	7.94271755000000	8	228975.281000000
59	-15	-3.56101489000000	4.25487614000000	273	65708.9062000000
59	18	3.90089607000000	7.72483349000000	167	216585.125000000
59	-13	-3.31512427000000	3.27884889000000	355	39020.5312000000
59	33	5.28183842000000	4.61495113000000	93	77300.8984000000
59	-29	-4.95138979000000	4.48805237000000	278	73108.2188000000
59	25	4.59724998000000	6.70701790000000	233	163271.094000000
59	-24	-4.50436687000000	4.86082935000000	314	85757.3047000000
59	-33	-5.28183842000000	5.62530279000000	32	114852.969000000
59	13	3.31512427000000	3.46509480000000	81	43579.3359000000
59	-11	-3.04947090000000	5.85925007000000	86	124604.695000000
60	29	4.95138979000000	1.41988611000000	110	6677.79834000000
60	-26	-4.68829393000000	2.03350496000000	177	13696.7256000000
60	7	2.43263602000000	4.14054585000000	114	56786.0234000000
60	-27	-4.77760220000000	4.15557480000000	22	57199.0039000000
60	10	2.90755630000000	4.76576233000000	209	75229.9922000000
60	-24	-4.50436687000000	6.88496113000000	211	170250.938000000
60	-32	-5.20119476000000	5.17225170000000	306	88610.5859000000
60	25	4.59724998000000	5.05809879000000	9	84742.4219000000
60	-16	-3.67780018000000	4.47076511000000	183	66204.8750000000
60	17	3.79098964000000	3.17034006000000	95	33291.8516000000
60	-16	-3.67780018000000	7.85041237000000	192	219474.156000000
60	-13	-3.31512427000000	7.91145134000000	176	207318.766000000
60	16	3.67780018000000	3.76826096000000	176	47033.6016000000
60	-7	-2.43263602000000	5.17713499000000	36	88777.9844000000
60	32	5.20119476000000	3.12622857000000	303	32371.8633000000
60	-28	-4.86527205000000	1.52870202000000	1	7740.55273000000
60	18	3.90089607000000	3.91743493000000	341	50831.1406000000
60	-27	-4.77760220000000	6.35306454000000	286	133688.109000000
60	30	5.03603554000000	5.96032524000000	290	117670.117000000
60	-31	-5.11928129000000	6.19568634000000	120	127146.711000000
60	-16	-3.67780018000000	5.23057938000000	145	90620.3750000000
60	33	5.28183842000000	5.35516167000000	21	94988.5938000000
60	16	3.67780018000000	5.01260185000000	82	83224.7812000000
60	-9	-2.75835013000000	2.81191063000000	308	26189.6230000000
60	23	4.40952778000000	3.78223324000000	102	47383.0391000000
61	-28	-4.86527205000000	2.01164198000000	106	14470.6523000000
61	30	5.03603554000000	7.67370892000000	309	210570.422000000
61	-20	-4.11190557000000	5.04848719000000	183	91140.0391000000
61	29	4.95138979000000	3.92472148000000	257	55081.3320000000
61	-24	-4.50436687000000	2.80082893000000	314	28051.7461000000
61	-17	-3.79098964000000	6.31215954000000	14	143100.938000000
61	16	3.67780018000000	2.43790174000000	217	21252.9453000000
61	-14	-3.44026709000000	3.82143307000000	359	52220.2891000000
61	32	5.20119476000000	2.84426451000000	133	28928.5547000000
61	-24	-4.50436687000000	1.58037710000000	67	8931.16602000000
61	27	4.77760220000000	4.41608953000000	344	69736.8750000000
61	-11	-3.04947090000000	1.22198606000000	312	5339.72900000000
61	28	4.86527205000000	7.93869877000000	44	225364.406000000
61	-14	-3.44026709000000	6.72158957000000	313	161558.844000000
61	24	4.50436687000000	4.78013659000000	86	81708.5156000000
61	-30	-5.03603554000000	1.77873611000000	268	11313.8330000000
61	15	3.56101489000000	6.22829056000000	199	138715.328000000
61	-24	-4.50436687000000	1.89692307000000	246	12867.2637000000
61	10	2.90755630000000	4.58782578000000	301	75266.2969000000
61	-17	-3.79098964000000	3.59610248000000	255	46243.5156000000
61	10	2.90755630000000	2.71049643000000	11	26271.4707000000
61	-14	-3.44026709000000	7.33852959000000	86	192577.156000000
61	10	2.90755630000000	6.67820930000000	300	159480.203000000
61	-12	-3.18506837000000	3.67571044000000	118	48313.5898000000
61	28	4.86527205000000	3.67146134000000	183	48201.9531000000
61	-8	-2.60059738000000	2.25789261000000	105	18230.2793000000
61	19	4.00779009000000	2.40398574000000	100	20665.7188000000
61	-33	-5.28183842000000	7.80755043000000	315	217979.828000000
61	-12	-3.18506837000000	6.06371403000000	330	131481.359000000
61	26	4.68829393000000	7.85577774000000	69	220681.062000000
61	-9	-2.75835013000000	6.05850887000000	86	131255.719000000
61	30	5.03603554000000	4.37964153000000	194	68590.4844000000
62	-11	-3.04947090000000	4.65204144000000	265	75580.6562000000
62	10	2.90755630000000	4.86611986000000	69	82696.8906000000
62	-29	-4.95138979000000	4.88656902000000	46	83393.3828000000
62	-33	-5.28183842000000	5.57853794000000	143	108683.680000000
62	-8	-2.60059738000000	1.50818419000000	330	7943.87402000000
62	8	2.60059738000000	2.05751419000000	159	14784.5869000000
62	-30	-5.03603554000000	1.64468098000000	256	9446.84668000000
62	10	2.90755630000000	7.16194820000000	207	179137.250000000
62	-29	-4.95138979000000	6.87338209000000	262	164992.625000000
62	-13	-3.31512427000000	7.94113016000000	52	220235.953000000
62	-18	-3.90089607000000	5.58289194000000	180	108853.406000000
62	23	4.40952778000000	4.67820168000000	205	76433.0859000000
62	-25	-4.59724998000000	3.54259825000000	209	43829.5898000000
62	-34	-5.36126900000000	5.92257261000000	256	122502.328000000
62	29	4.95138979000000	1.68254232000000	262	9886.79492000000
62	-18	-3.90089607000000	6.50237751000000	326	147661.703000000
62	7	2.43263602000000	2.46224308000000	75	21173.1445000000
62	-10	-2.90755630000000	6.92888069000000	133	167667.828000000
62	34	5.36126900000000	2.72467232000000	177	25926.9883000000
62	-31	-5.11928129000000	7.58523941000000	236	200938.031000000
62	25	4.59724998000000	2.12286782000000	154	15738.7217000000
62	-30	-5.03603554000000	1.04870772000000	195	3840.89551000000
62	13	3.31512427000000	7.63246346000000	150	203447.797000000
62	-13	-3.31512427000000	2.23269510000000	331	17409.3438000000
62	13	3.31512427000000	5.91662455000000	215	122256.398000000
62	-7	-2.43263602000000	6.73595572000000	186	158460.844000000
62	19	4.00779009000000	1.23119688000000	64	5293.93408000000
63	-18	-3.90089607000000	1.73999357000000	279	10386.9346000000
63	33	5.28183842000000	6.08835411000000	310	127172.125000000
63	-7	-2.43263602000000	1.98143768000000	239	13469.5449000000
63	21	4.21344948000000	4.04791021000000	343	56215.2148000000
63	-17	-3.79098964000000	1.22785735000000	4	5172.35107000000
63	31	5.11928129000000	1.61285782000000	314	8924.50781000000
63	-29	-4.95138979000000	4.31609917000000	279	63910.8945000000
63	24	4.50436687000000	7.67789316000000	20	202244.266000000
63	-16	-3.67780018000000	5.36351442000000	292	98694.0625000000
63	24	4.50436687000000	6.60853100000000	199	149831.109000000
63	-25	-4.59724998000000	1.61181974000000	228	8913.02344000000
63	7	2.43263602000000	3.65860891000000	190	45922.3516000000
63	-34	-5.36126900000000	3.24819064000000	234	36197.2148000000
63	12	3.18506837000000	7.35601521000000	204	185642.500000000
63	-24	-4.50436687000000	6.54726982000000	8	147066.125000000
63	22	4.31260300000000	7.96836376000000	135	217836.406000000
63	-17	-3.79098964000000	1.31593180000000	253	5940.99072000000
63	10	2.90755630000000	4.88708019000000	164	81939.0703000000
63	-19	-4.00779009000000	7.17210388000000	339	176475.859000000
63	10	2.90755630000000	2.55108523000000	325	22327.6016000000
63	-23	-4.40952778000000	2.10262704000000	10	15167.5908000000
63	22	4.31260300000000	3.87308645000000	177	51464.3555000000
63	-20	-4.11190557000000	2.97334123000000	153	30330.6426000000
63	31	5.11928129000000	7.97186852000000	354	218028.078000000
63	-20	-4.11190557000000	7.05783081000000	335	186969.500000000
63	-9	-2.75835013000000	4.19993782000000	22	60517.0625000000
63	17	3.79098964000000	1.37136030000000	338	6452.01367000000
63	-9	-2.75835013000000	5.47281265000000	76	102757.438000000
63	15	3.56101489000000	2.57904983000000	334	22819.7891000000
64	-30	-5.03603554000000	3.11239982000000	260	32647.9023000000
64	32	5.20119476000000	7.12334442000000	305	171014.266000000
64	-30	-5.03603554000000	2.06863761000000	7	14422.2588000000
64	34	5.36126900000000	6.61318254000000	329	147395.938000000
64	-29	-4.95138979000000	2.78098536000000	140	26065.2480000000
64	29	4.95138979000000	2.04306793000000	93	14067.9268000000
64	-30	-5.03603554000000	3.86942315000000	7	50461.1250000000
64	19	4.00779009000000	4.40154982000000	253	65294.3672000000
64	-24	-4.50436687000000	1.85961914000000	67	11655.0049000000
64	-21	-4.21344948000000	7.08805466000000	321	176586.797000000
64	26	4.68829393000000	7.63024330000000	47	196219.094000000
64	-29	-4.95138979000000	2.50453877000000	81	21140.7305000000
64	20	4.11190557000000	3.80899787000000	39	48897.4180000000
64	-12	-3.18506837000000	3.83230948000000	124	49497.7617000000
64	18	3.90089607000000	3.62569094000000	33	44304.3203000000
64	-33	-5.28183842000000	3.00890946000000	138	30512.8477000000
64	20	4.11190557000000	3.76082253000000	137	47668.3555000000
64	-17	-3.79098964000000	6.16430044000000	115	128065.484000000
64	21	4.21344948000000	4.41640997000000	231	65735.9922000000
64	-13	-3.31512427000000	6.61415863000000	327	147439.453000000
64	32	5.20119476000000	5.18628407000000	171	90651.9375000000
64	-34	-5.36126900000000	2.89844966000000	338	28313.6602000000
64	10	2.90755630000000	2.25477839000000	334	17134.5293000000
64	-23	-4.40952778000000	6.55846310000000	91	151747.656000000
64	-19	-4.00779009000000	6.08613300000000	109	124838.172000000
64	26	4.68829393000000	6.63369036000000	126	148311.516000000
64	-14	-3.44026709000000	4.46137905000000	181	67081.4922000000
64	18	3.90089607000000	6.40612984000000	246	138310.734000000
64	-27	-4.77760220000000	1.83731389000000	241	11377.0898000000
64	7	2.43263602000000	3.74847746000000	232	47355.9219000000
64	-23	-4.40952778000000	7.46014977000000	162	189258.422000000
65	-14	-3.44026709000000	1.68236876000000	132	10233.7422000000
65	11	3.04947090000000	3.57315469000000	342	46163.1836000000
65	-28	-4.86527205000000	2.02504849000000	102	14827.3291000000
65	13	3.31512427000000	1.99131107000000	12	14337.3984000000
65	-26	-4.68829393000000	1.98789644000000	92	14288.2695000000
65	-17	-3.79098964000000	7.59468842000000	82	208550.891000000
65	-27	-4.77760220000000	6.95444536000000	241	174870.719000000
65	26	4.68829393000000	5.37792873000000	247	104573.617000000
65	-22	-4.31260300000000	3.86169267000000	112	53919.7031000000
65	23	4.40952778000000	7.48637199000000	294	202644.547000000
65	-28	-4.86527205000000	6.45776176000000	38	150784.281000000
65	6	2.25218344000000	1.60913944000000	62	9362.23340000000
65	-23	-4.40952778000000	4.83455372000000	303	84509.3672000000
65	15	3.56101489000000	6.35007381000000	62	145797.359000000
65	-24	-4.50436687000000	7.09686661000000	183	184739.031000000
65	-19	-4.00779009000000	4.71995640000000	45	80550.4688000000
65	19	4.00779009000000	5.33307648000000	210	102836.602000000
65	-20	-4.11190557000000	6.01879311000000	104	130981.789000000
65	14	3.44026709000000	1.87456274000000	49	12705.5088000000
65	-30	-5.03603554000000	6.80156612000000	261	167266.875000000
65	9	2.75835013000000	4.95175600000000	269	88656.5000000000
65	-17	-3.79098964000000	2.16756845000000	52	16987.8242000000
65	16	3.67780018000000	3.33552241000000	357	40227.2031000000
65	-29	-4.95138979000000	5.13420200000000	55	95309.8906000000
65	7	2.43263602000000	2.54153228000000	146	23355.1875000000
65	-18	-3.90089607000000	2.55903101000000	230	23677.9023000000
65	27	4.77760220000000	2.65270805000000	344	25443.1582000000
65	-14	-3.44026709000000	2.07988286000000	7	15641.1914000000
65	32	5.20119476000000	6.59710073000000	36	157361.422000000
65	-33	-5.28183842000000	5.48507595000000	313	108782.086000000
65	-33	-5.28183842000000	5.67290592000000	208	116359.875000000
65	-26	-4.68829393000000	5.54508734000000	271	111175.438000000
65	15	3.56101489000000	6.30811691000000	272	143877.047000000
65	-28	-4.86527205000000	6.53486300000000	320	154406.328000000
65	11	3.04947090000000	2.45927572000000	62	21867.8711000000
65	-22	-4.31260300000000	6.05874729000000	33	132726.547000000
66	21	4.21344948000000	1.38866878000000	230	6570.53564000000
66	-13	-3.31512427000000	2.35786653000000	34	18942.6992000000
66	11	3.04947090000000	2.66999316000000	184	24289.7871000000
66	-22	-4.31260300000000	5.58204556000000	314	106167.148000000
66	20	4.11190557000000	4.46483421000000	288	67922.5703000000
66	-26	-4.68829393000000	1.47554326000000	255	7418.35059000000
66	23	4.40952778000000	6.47399044000000	62	142806.375000000
66	-33	-5.28183842000000	1.38043761000000	91	6492.87451000000
66	28	4.86527205000000	4.02865219000000	20	55299.7227000000
66	-9	-2.75835013000000	7.66226673000000	106	207369.781000000
66	-21	-4.21344948000000	6.57055664000000	36	147098.328000000
66	10	2.90755630000000	7.34631538000000	327	183883.406000000
66	-8	-2.60059738000000	4.54181862000000	107	70285.0547000000
66	20	4.11190557000000	7.35288572000000	282	184212.484000000
66	-29	-4.95138979000000	7.45105219000000	226	203638.828000000
66	-12	-3.18506837000000	2.96792889000000	281	30013.0703000000
66	22	4.31260300000000	7.98546505000000	92	217272.031000000
66	-15	-3.56101489000000	1.72780704000000	285	10171.7090000000
66	25	4.59724998000000	4.26993799000000	261	62122.1602000000
66	-7	-2.43263602000000	1.86747146000000	351	11882.5967000000
66	29	4.95138979000000	6.59567881000000	270	148225.328000000
66	-30	-5.03603554000000	2.59768176000000	348	22991.9238000000
66	15	3.56101489000000	1.24514413000000	239	5282.53809000000
66	-10	-2.90755630000000	5.16005516000000	154	90721.8906000000
66	26	4.68829393000000	3.05226493000000	42	31742.9922000000
66	-24	-4.50436687000000	4.42138481000000	249	66607.0234000000
66	17	3.79098964000000	6.23745966000000	339	132561.953000000
